price,volume,time,timestamp,type,order_type,trade_id
95699.9,0.00049571,2025-05-06 22:35:30,1746570930.0335999,sell,limit,82784257
95700.0,0.00085528,2025-05-06 22:35:36,1746570936.4609733,buy,market,82784258
95700.0,0.00373025,2025-05-06 22:35:45,1746570945.5794613,buy,limit,82784259
95700.0,0.00373025,2025-05-06 22:35:45,1746570945.5794613,buy,limit,82784259
95700.0,0.01767006,2025-05-06 22:35:46,1746570946.004577,buy,market,82784260
95709.9,0.01241556,2025-05-06 22:35:46,1746570946.004577,buy,market,82784263
95707.0,5.224e-05,2025-05-06 22:35:46,1746570946.004577,buy,market,82784262
95700.0,0.001,2025-05-06 22:35:46,1746570946.004577,buy,market,82784261
95716.0,5.224e-05,2025-05-06 22:35:46,1746570946.004577,buy,market,82784264
95734.0,5.223e-05,2025-05-06 22:35:46,1746570946.004577,buy,market,82784268
95732.2,0.00479778,2025-05-06 22:35:46,1746570946.004577,buy,market,82784267
95732.0,0.00601,2025-05-06 22:35:46,1746570946.004577,buy,market,82784266
95724.9,5.223e-05,2025-05-06 22:35:46,1746570946.004577,buy,market,82784265
95743.0,5.222e-05,2025-05-06 22:35:46,1746570946.0045772,buy,market,82784269
95748.6,0.00010449,2025-05-06 22:35:46,1746570946.0045772,buy,market,82784270
95748.7,0.0621933,2025-05-06 22:35:46,1746570946.0045772,buy,market,82784271
95748.3,0.00010449,2025-05-06 22:35:47,1746570947.5121706,buy,limit,82784272
95748.7,0.00499274,2025-05-06 22:35:47,1746570947.5121706,buy,limit,82784273
95748.3,0.00010449,2025-05-06 22:35:48,1746570948.6131382,buy,market,82784274
95748.7,0.00048108,2025-05-06 22:35:48,1746570948.6131382,buy,market,82784275
95748.7,0.00050972,2025-05-06 22:35:49,1746570949.748502,buy,limit,82784276
95748.7,0.001,2025-05-06 22:35:52,1746570952.5042849,buy,market,82784277
95755.8,0.68450495,2025-05-06 22:35:52,1746570952.504285,buy,market,82784283
95751.2,0.10642379,2025-05-06 22:35:52,1746570952.504285,buy,market,82784280
95752.0,5.222e-05,2025-05-06 22:35:52,1746570952.504285,buy,market,82784281
95750.0,0.0009996,2025-05-06 22:35:52,1746570952.504285,buy,market,82784279
95748.7,0.00010444,2025-05-06 22:35:52,1746570952.504285,buy,market,82784278
95753.6,0.206915,2025-05-06 22:35:52,1746570952.504285,buy,market,82784282
95755.8,0.25,2025-05-06 22:35:53,1746570953.0189064,buy,market,82784284
95755.8,0.25,2025-05-06 22:35:53,1746570953.0189064,buy,market,82784285
95755.8,0.00241364,2025-05-06 22:35:53,1746570953.1703675,buy,market,82784286
95755.8,0.04131133,2025-05-06 22:36:03,1746570963.9970744,buy,market,82784289
95755.8,0.001,2025-05-06 22:36:03,1746570963.9970744,buy,market,82784288
95755.8,0.00010444,2025-05-06 22:36:03,1746570963.9970744,buy,market,82784287
95755.8,7.511e-05,2025-05-06 22:36:08,1746570968.9658623,buy,limit,82784290
95755.8,0.02,2025-05-06 22:36:18,1746570978.585424,buy,market,82784291
95743.0,5.222e-05,2025-05-06 22:36:37,1746570997.5731468,sell,limit,82784292
95725.0,5.223e-05,2025-05-06 22:36:39,1746570999.583643,sell,limit,82784294
95734.0,5.222e-05,2025-05-06 22:36:39,1746570999.583643,sell,limit,82784293
95716.0,5.223e-05,2025-05-06 22:36:39,1746570999.583643,sell,limit,82784295
95707.0,5.224e-05,2025-05-06 22:37:03,1746571023.078419,sell,market,82784296
95698.0,5.224e-05,2025-05-06 22:37:03,1746571023.078419,sell,market,82784297
95692.8,2.896e-05,2025-05-06 22:37:03,1746571023.078419,sell,market,82784298
95701.0,0.01979632,2025-05-06 22:37:22,1746571042.2558074,buy,limit,82784301
95700.9,0.0001045,2025-05-06 22:37:22,1746571042.2558074,buy,limit,82784300
95690.1,0.001,2025-05-06 22:37:22,1746571042.2558074,buy,limit,82784299
95701.0,0.00049281,2025-05-06 22:37:28,1746571048.6871397,buy,limit,82784302
95695.7,0.00034078,2025-05-06 22:37:42,1746571062.218766,buy,limit,82784303
95695.6,0.00021,2025-05-06 22:37:54,1746571074.4846175,sell,limit,82784304
95695.7,0.00010449,2025-05-06 22:37:58,1746571078.4161253,buy,limit,82784306
95695.7,0.00065922,2025-05-06 22:37:58,1746571078.4161253,buy,limit,82784305
95695.7,0.00443516,2025-05-06 22:37:58,1746571078.4161253,buy,limit,82784307
95695.6,0.00014462,2025-05-06 22:38:02,1746571082.415651,sell,market,82784308
95695.7,0.00013945,2025-05-06 22:38:13,1746571093.1889248,buy,market,82784309
95695.7,0.07314853,2025-05-06 22:38:36,1746571116.2225742,buy,market,82784310
95695.7,0.01568939,2025-05-06 22:38:36,1746571116.910769,buy,market,82784311
95695.7,0.00305848,2025-05-06 22:38:39,1746571119.4440818,buy,limit,82784312
95695.7,0.00051477,2025-05-06 22:38:43,1746571123.0384023,buy,limit,82784313
95695.6,0.00109095,2025-05-06 22:38:45,1746571125.5788667,sell,limit,82784315
95690.0,0.00088828,2025-05-06 22:38:45,1746571125.5788667,sell,limit,82784316
95695.6,0.00016787,2025-05-06 22:38:45,1746571125.5788667,sell,limit,82784314
95689.0,5.225e-05,2025-05-06 22:38:49,1746571129.4290667,sell,limit,82784317
95680.0,5.225e-05,2025-05-06 22:38:49,1746571129.5687435,sell,limit,82784318
95653.0,5.227e-05,2025-05-06 22:38:49,1746571129.5687437,sell,limit,82784321
95662.0,5.226e-05,2025-05-06 22:38:49,1746571129.5687437,sell,limit,82784320
95671.0,5.226e-05,2025-05-06 22:38:49,1746571129.5687437,sell,limit,82784319
95631.4,1.02e-05,2025-05-06 22:38:51,1746571131.7740388,buy,limit,82784322
95631.4,0.02315889,2025-05-06 22:38:52,1746571132.911253,buy,limit,82784323
95631.4,0.001,2025-05-06 22:39:14,1746571154.1333642,buy,limit,82784324
95631.4,0.01707957,2025-05-06 22:39:14,1746571154.1333642,buy,limit,82784325
95643.6,0.00010456,2025-05-06 22:39:14,1746571154.1333642,buy,limit,82784326
95643.7,0.03957974,2025-05-06 22:39:14,1746571154.1333642,buy,limit,82784327
95650.8,0.00010456,2025-05-06 22:39:19,1746571159.4454494,buy,limit,82784328
95650.8,0.00060538,2025-05-06 22:39:19,1746571159.4454494,buy,limit,82784329
95646.0,0.0316497,2025-05-06 22:39:21,1746571161.3332517,sell,limit,82784330
95662.0,0.00024804,2025-05-06 22:39:27,1746571167.9604573,buy,market,82784332
95662.0,5.227e-05,2025-05-06 22:39:27,1746571167.9604573,buy,market,82784331
95662.0,0.00014227,2025-05-06 22:39:33,1746571173.474662,buy,market,82784333
95670.9,5.226e-05,2025-05-06 22:39:38,1746571178.2110512,buy,market,82784334
95676.0,0.01127168,2025-05-06 22:39:38,1746571178.2110515,buy,market,82784337
95670.9,0.001,2025-05-06 22:39:38,1746571178.2110515,buy,market,82784336
95670.9,0.00010453,2025-05-06 22:39:38,1746571178.2110515,buy,market,82784335
95662.1,0.00102018,2025-05-06 22:39:48,1746571188.4265928,buy,limit,82784338
95662.1,0.00014917,2025-05-06 22:39:52,1746571192.3563306,buy,market,82784339
95662.1,0.00072728,2025-05-06 22:39:52,1746571192.4190524,buy,limit,82784340
95662.1,0.00025496,2025-05-06 22:39:58,1746571198.6150823,buy,limit,82784341
95662.0,0.00254191,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784351
95662.0,0.00051,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784347
95662.0,0.06168,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784344
95662.0,0.00292,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784343
95662.0,0.00255,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784346
95662.0,0.1,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784350
95662.0,5.226e-05,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784342
95662.0,0.00347,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784345
95662.0,0.02090694,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784349
95662.0,0.03160235,2025-05-06 22:40:11,1746571211.4330184,sell,limit,82784348
95662.0,0.0187681,2025-05-06 22:40:11,1746571211.4330187,sell,limit,82784352
95662.0,0.05499844,2025-05-06 22:40:11,1746571211.4330187,sell,limit,82784353
95662.1,0.00085478,2025-05-06 22:40:15,1746571215.4471765,buy,limit,82784354
95670.9,0.001,2025-05-06 22:40:27,1746571227.9637969,buy,limit,82784356
95670.9,5.226e-05,2025-05-06 22:40:27,1746571227.9637969,buy,limit,82784355
95671.5,0.00170776,2025-05-06 22:40:27,1746571227.9884996,buy,limit,82784357
95679.9,5.226e-05,2025-05-06 22:40:29,1746571229.1323721,buy,limit,82784359
95679.9,0.00067581,2025-05-06 22:40:29,1746571229.1323721,buy,limit,82784358
95698.0,5.225e-05,2025-05-06 22:40:29,1746571229.5687459,buy,limit,82784360
95700.0,0.00029695,2025-05-06 22:40:29,1746571229.9414866,buy,limit,82784361
95699.9,0.09989552,2025-05-06 22:40:37,1746571237.1808321,sell,market,82784363
95699.9,0.00010448,2025-05-06 22:40:37,1746571237.1808321,sell,market,82784362
95699.9,0.00154439,2025-05-06 22:40:37,1746571237.8592439,sell,limit,82784364
95700.0,0.25070838,2025-05-06 22:40:38,1746571238.9785242,buy,limit,82784365
95700.0,0.5644662,2025-05-06 22:40:38,1746571238.9785242,buy,limit,82784366
95700.0,0.18,2025-05-06 22:40:39,1746571239.4974523,buy,limit,82784367
95699.9,0.00081664,2025-05-06 22:40:40,1746571240.0348172,sell,limit,82784368
95700.0,5.225e-05,2025-05-06 22:40:40,1746571240.1887546,buy,limit,82784371
95700.0,0.00452847,2025-05-06 22:40:40,1746571240.1887546,buy,limit,82784369
95700.0,0.001,2025-05-06 22:40:40,1746571240.1887546,buy,limit,82784370
95707.0,5.224e-05,2025-05-06 22:40:40,1746571240.1915116,buy,limit,82784372
95707.2,0.0065,2025-05-06 22:40:41,1746571241.0819097,buy,limit,82784373
95712.0,0.00030868,2025-05-06 22:40:41,1746571241.0828292,buy,limit,82784376
95707.2,9.332e-05,2025-05-06 22:40:41,1746571241.0828292,buy,limit,82784374
95709.9,0.005498,2025-05-06 22:40:41,1746571241.0828292,buy,limit,82784375
95712.0,0.00562682,2025-05-06 22:40:41,1746571241.099126,buy,limit,82784377
95715.9,5.224e-05,2025-05-06 22:40:41,1746571241.116247,buy,limit,82784378
95719.9,0.00158932,2025-05-06 22:40:41,1746571241.1258109,buy,limit,82784379
95719.9,0.00792932,2025-05-06 22:40:45,1746571245.5547948,buy,limit,82784380
95724.9,5.223e-05,2025-05-06 22:40:45,1746571245.5547948,buy,limit,82784381
95730.0,0.0015669,2025-05-06 22:40:45,1746571245.557673,buy,limit,82784382
95730.3,0.01025636,2025-05-06 22:40:46,1746571246.533815,buy,limit,82784383
95730.3,0.001,2025-05-06 22:40:46,1746571246.533815,buy,limit,82784384
95733.9,0.00035279,2025-05-06 22:40:49,1746571249.4312735,sell,limit,82784385
95734.0,5.223e-05,2025-05-06 22:40:54,1746571254.6278207,buy,limit,82784386
95734.0,0.00098523,2025-05-06 22:40:54,1746571254.6278207,buy,limit,82784387
95739.9,0.0002498,2025-05-06 22:41:00,1746571260.8552384,sell,market,82784388
95740.0,0.00236593,2025-05-06 22:41:08,1746571268.1347365,buy,limit,82784389
95739.9,0.07159584,2025-05-06 22:41:09,1746571269.5083127,sell,market,82784392
95739.9,0.10444965,2025-05-06 22:41:09,1746571269.5083127,sell,market,82784391
95739.9,0.02185384,2025-05-06 22:41:09,1746571269.5083127,sell,market,82784390
95740.0,0.0031612,2025-05-06 22:41:10,1746571270.0855155,buy,limit,82784393
95740.0,0.001,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784394
95740.0,0.92030648,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784398
95740.0,0.09,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784399
95740.0,0.09,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784396
95740.0,0.07969352,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784397
95740.0,0.00096793,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784395
95740.0,0.02846867,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784401
95740.0,0.09,2025-05-06 22:41:26,1746571286.4168832,buy,limit,82784400
95740.0,0.05666666,2025-05-06 22:41:26,1746571286.4208508,buy,limit,82784403
95740.0,0.06153133,2025-05-06 22:41:26,1746571286.4208508,buy,limit,82784402
95743.0,5.222e-05,2025-05-06 22:41:26,1746571286.4247818,buy,limit,82784404
95752.0,5.222e-05,2025-05-06 22:41:26,1746571286.4602745,buy,limit,82784405
95757.6,0.01,2025-05-06 22:41:26,1746571286.5417433,buy,limit,82784407
95754.1,0.01517881,2025-05-06 22:41:26,1746571286.5417433,buy,limit,82784406
95770.0,5.221e-05,2025-05-06 22:41:37,1746571297.1608307,buy,limit,82784410
95760.9,5.221e-05,2025-05-06 22:41:37,1746571297.1608307,buy,limit,82784408
95779.0,5.22e-05,2025-05-06 22:41:37,1746571297.1608307,buy,limit,82784411
95760.9,0.001,2025-05-06 22:41:37,1746571297.1608307,buy,limit,82784409
95797.0,5.219e-05,2025-05-06 22:41:37,1746571297.160831,buy,limit,82784413
95799.9,0.00892919,2025-05-06 22:41:37,1746571297.160831,buy,limit,82784414
95788.0,5.22e-05,2025-05-06 22:41:37,1746571297.160831,buy,limit,82784412
95799.8,0.00262797,2025-05-06 22:41:38,1746571298.395842,sell,limit,82784416
95799.8,0.00010438,2025-05-06 22:41:38,1746571298.395842,sell,limit,82784415
95799.9,0.00025415,2025-05-06 22:41:43,1746571303.6441846,buy,market,82784417
95799.9,0.00018817,2025-05-06 22:41:54,1746571314.9310446,buy,market,82784418
95800.0,0.0012541,2025-05-06 22:41:56,1746571316.725908,buy,limit,82784421
95799.9,0.00055768,2025-05-06 22:41:56,1746571316.725908,buy,limit,82784419
95799.9,0.00046729,2025-05-06 22:41:56,1746571316.725908,buy,limit,82784420
95800.0,0.00077608,2025-05-06 22:41:56,1746571316.7259083,buy,limit,82784422
95800.0,0.00104384,2025-05-06 22:41:59,1746571319.777785,buy,market,82784423
95800.0,0.00034206,2025-05-06 22:42:07,1746571327.9952476,buy,market,82784424
95800.0,0.1062596,2025-05-06 22:42:12,1746571332.7835517,buy,limit,82784425
95800.0,0.07434583,2025-05-06 22:42:23,1746571343.3661304,buy,limit,82784428
95800.0,0.01087063,2025-05-06 22:42:23,1746571343.3661304,buy,limit,82784426
95800.0,0.80636196,2025-05-06 22:42:23,1746571343.3661304,buy,limit,82784427
95800.1,0.00446945,2025-05-06 22:42:23,1746571343.3661306,buy,limit,82784431
95800.0,0.00385372,2025-05-06 22:42:23,1746571343.3661306,buy,limit,82784430
95800.0,0.001,2025-05-06 22:42:23,1746571343.3661306,buy,limit,82784429
95806.0,5.219e-05,2025-05-06 22:42:25,1746571345.2246697,buy,limit,82784435
95800.2,0.0078683,2025-05-06 22:42:25,1746571345.2246697,buy,limit,82784432
95804.0,0.00021701,2025-05-06 22:42:25,1746571345.2246697,buy,limit,82784433
95809.3,0.00038816,2025-05-06 22:42:25,1746571345.2246697,buy,limit,82784436
95804.9,0.00642114,2025-05-06 22:42:25,1746571345.2246697,buy,limit,82784434
95809.3,0.00011262,2025-05-06 22:42:28,1746571348.4113877,buy,market,82784437
95809.3,0.001,2025-05-06 22:42:30,1746571350.2376187,buy,limit,82784439
95809.3,6.989e-05,2025-05-06 22:42:30,1746571350.2376187,buy,limit,82784438
95815.0,0.01026513,2025-05-06 22:42:33,1746571353.601759,buy,limit,82784442
95809.9,0.00873487,2025-05-06 22:42:33,1746571353.601759,buy,limit,82784440
95809.9,0.001,2025-05-06 22:42:33,1746571353.601759,buy,limit,82784441
95815.0,5.218e-05,2025-05-06 22:42:33,1746571353.6025476,buy,limit,82784444
95815.0,0.00795048,2025-05-06 22:42:33,1746571353.6025476,buy,limit,82784443
95847.1,0.0002574,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784452
95855.4,0.0002999,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784457
95854.3,0.01018781,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784455
95824.1,5.218e-05,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784446
95833.1,5.217e-05,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784447
95844.0,5.112e-05,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784449
95842.0,5.217e-05,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784448
95844.9,0.0096069,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784450
95823.2,0.00916534,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784445
95847.0,0.00601,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784451
95854.3,0.0121,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784456
95853.1,0.00725036,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784454
95851.1,5.216e-05,2025-05-06 22:42:33,1746571353.8111799,buy,limit,82784453
95872.2,0.019,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784463
95861.1,0.00013798,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784460
95857.5,0.01111795,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784459
95856.9,0.00119501,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784458
95872.2,0.029,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784465
95872.2,0.011,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784464
95867.0,5.009e-05,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784462
95864.1,0.00035253,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784461
95876.7,0.00162298,2025-05-06 22:42:33,1746571353.81118,buy,limit,82784466
95881.1,8.458e-05,2025-05-06 22:42:36,1746571356.3858783,buy,market,82784467
95881.1,0.00031302,2025-05-06 22:42:38,1746571358.1289725,buy,limit,82784468
95881.1,5.242e-05,2025-05-06 22:42:38,1746571358.1289728,buy,limit,82784472
95881.1,5.242e-05,2025-05-06 22:42:38,1746571358.1289728,buy,limit,82784469
95881.1,5.245e-05,2025-05-06 22:42:38,1746571358.1289728,buy,limit,82784470
95881.5,0.00014143,2025-05-06 22:42:38,1746571358.1289728,buy,limit,82784473
95881.1,0.00026314,2025-05-06 22:42:38,1746571358.1289728,buy,limit,82784471
95887.0,5.245e-05,2025-05-06 22:42:38,1746571358.3353245,buy,limit,82784474
95888.0,0.018,2025-05-06 22:42:38,1746571358.3353245,buy,limit,82784475
95891.8,0.00104284,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784479
95905.0,5.245e-05,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784487
95890.0,6e-05,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784477
95896.0,5.245e-05,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784482
95892.1,0.00903798,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784480
95895.6,0.0002999,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784481
95888.3,0.00295722,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784476
95890.0,5.009e-05,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784478
95899.7,0.0010966,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784484
95896.1,0.00087263,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784483
95900.0,0.00018,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784485
95900.3,0.19957413,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784486
95906.4,7.142e-05,2025-05-06 22:42:38,1746571358.3353248,buy,limit,82784488
95911.8,0.01814548,2025-05-06 22:42:38,1746571358.3585658,buy,limit,82784489
95913.0,0.00227641,2025-05-06 22:42:38,1746571358.386114,buy,limit,82784490
95913.0,5.009e-05,2025-05-06 22:42:38,1746571358.386114,buy,limit,82784491
95913.9,5.245e-05,2025-05-06 22:42:38,1746571358.386114,buy,limit,82784492
95915.0,0.00026301,2025-05-06 22:42:38,1746571358.386114,buy,limit,82784493
95923.1,5.242e-05,2025-05-06 22:42:38,1746571358.41033,buy,limit,82784494
95925.9,0.00024078,2025-05-06 22:42:38,1746571358.41033,buy,limit,82784498
95924.1,0.00064732,2025-05-06 22:42:38,1746571358.41033,buy,limit,82784496
95924.5,0.02441204,2025-05-06 22:42:38,1746571358.41033,buy,limit,82784497
95923.3,0.01814266,2025-05-06 22:42:38,1746571358.41033,buy,limit,82784495
95929.0,0.001,2025-05-06 22:42:38,1746571358.481725,buy,limit,82784500
95928.6,5.292e-05,2025-05-06 22:42:38,1746571358.481725,buy,limit,82784499
95939.2,6.622e-05,2025-05-06 22:42:38,1746571358.557526,buy,limit,82784504
95932.9,0.00072937,2025-05-06 22:42:38,1746571358.557526,buy,limit,82784501
95934.8,0.01813983,2025-05-06 22:42:38,1746571358.557526,buy,limit,82784502
95936.0,5.009e-05,2025-05-06 22:42:38,1746571358.557526,buy,limit,82784503
95945.9,0.17959901,2025-05-06 22:42:38,1746571358.6724744,buy,limit,82784506
95944.8,0.00040099,2025-05-06 22:42:38,1746571358.6724744,buy,limit,82784505
95946.4,0.0182947,2025-05-06 22:42:38,1746571358.6960406,buy,limit,82784509
95946.2,0.00107803,2025-05-06 22:42:38,1746571358.6960406,buy,limit,82784508
95945.9,0.00940099,2025-05-06 22:42:38,1746571358.6960406,buy,limit,82784507
95953.5,0.01110684,2025-05-06 22:42:38,1746571358.6994894,buy,limit,82784511
95957.9,0.01813416,2025-05-06 22:42:38,1746571358.6994894,buy,limit,82784513
95957.0,0.00020266,2025-05-06 22:42:38,1746571358.6994894,buy,limit,82784512
95950.0,0.01358191,2025-05-06 22:42:38,1746571358.6994894,buy,limit,82784510
95959.1,5.004e-05,2025-05-06 22:42:38,1746571358.7809408,buy,limit,82784514
95960.6,0.00127373,2025-05-06 22:42:38,1746571358.7809408,buy,limit,82784515
95962.0,0.00601,2025-05-06 22:42:38,1746571358.7809408,buy,limit,82784516
95969.4,0.01135553,2025-05-06 22:42:38,1746571358.7809408,buy,limit,82784518
95967.9,0.0013107,2025-05-06 22:42:38,1746571358.7809408,buy,limit,82784517
